0.0,25.0,100,316.6666561111114,0.00014619882553606252,78.83817164591987
1.0,25.65573770491803,100,314.48086383424436,0.00029341380277002994,77.96686165314831
2.0,26.73931738779898,100,310.86893167837235,0.0004423392452705859,76.74411148300113
3.0,28.099896467105175,100,306.33366823186043,0.0005934695257816904,75.29655995489443
4.0,29.637653579872833,100,301.2078113601635,0.0007471716924048488,73.70797915714874
5.0,31.286551183065153,100,295.7114861993999,0.0009037306878124836,72.03375721190824
6.0,33.0029215747222,100,289.9902517512509,0.0010633784446949766,70.31048823223666
7.0,34.75790897392446,100,284.14029394890866,0.0012263130731014682,68.56232243815877
8.0,36.532464943978646,100,278.22510757923425,0.0013927117623236196,66.8051709667122
9.0,38.314034547476545,100,272.28654243219336,0.0015627396043033815,65.04949013771152
10.0,40.09436204305722,100,266.35211764473866,0.001736555730186889,63.302125086321496
11.0,41.868037902313205,100,260.4398649776271,0.0019143176608108882,61.567530542284096
12.0,43.631536702145624,100,254.5615358407967,0.002096184465852599,59.84857917816746
13.0,45.38258005711066,100,248.7247248521403,0.0022823191303392057,58.14709686075023
14.0,47.11971478149066,100,242.93427596388858,0.0024728903991574373,56.46421706757242
15.0,48.842033568685764,100,237.19321353127364,0.0026680742854104586,54.80061556124682
16.0,50.548990040391786,100,231.50335881524873,0.002868055371848273,53.15666577484541
17.0,52.24027628400101,100,225.86573819113866,0.0030730279966502626,51.53254169508836
18.0,53.91574176740379,100,220.28085343262558,0.003283197389443344,49.92828598054116
19.0,55.575339652364946,100,214.74886066715482,0.0034987808065848796,48.34385505975781
20.0,57.21909125020057,100,209.26968885700845,0.003720008703767402,46.77914898644436
21.0,58.84706249058394,100,203.84311823661625,0.003947125977141022,45.23403120134073
22.0,60.45934834496456,100,198.46883223449038,0.004180393300219629,43.70834161076441
23.0,62.05606251719787,100,193.146451837792,0.004420088582060774,42.201905239757494
24.0,63.637330621884644,100,187.87555833119922,0.004666508572085568,40.71453795496362
25.0,65.2032856720993,100,182.65570833781203,0.004919970638128717,39.246050247253265
26.0,66.75406509626598,100,177.4864437628986,0.005180814746717219,37.796249729651365
27.0,68.28980876753505,100,172.36729836263984,0.005449405678115789,36.36494278465063
28.0,69.81065770355565,100,167.29780207822105,0.00572613551338422,34.951935648344495
29.0,71.31675321011488,100,162.2774838903676,0.006011426436684176,33.557035121707344
30.0,72.80823631864514,100,157.30587369432038,0.0063057339035486396,32.1800490350495
31.0,74.28524741827599,100,152.3825035263299,0.0066095502350730605,30.82078654909731
32.0,75.74792601666252,100,147.5069083608946,0.00692340870939351,29.47905834795534
33.0,77.1964105860417,100,142.67862662390678,0.007247888235902489,28.154676760539466
34.0,78.63083846568037,100,137.89720051782544,0.007583618715100231,26.84745583470784
35.0,80.05134580162152,100,133.16217622252236,0.007931287208685921,25.55721138013153
36.0,81.45806751108583,100,128.47310401394378,0.008291645071642607,24.283760990526353
37.0,82.85113726315723,100,123.82953832849128,0.008665516232230022,23.026924052278737
38.0,84.23068747021009,100,119.23103779159844,0.009053806849064181,21.786521744121686
39.0,85.596849286408,100,114.6771652227345,0.009457516629646537,20.562377030943438
40.0,86.94975261084464,100,110.16748762493494,0.009877752165628735,19.354314653769507
41.0,88.28952609371837,100,105.70157616421957,0.010315742731994084,18.16216111726871
42.0,89.61629714447584,100,101.279006142447,0.010772859117444805,16.985744675676912
43.0,90.93019194122017,100,96.89935696595418,0.011250636211735977,15.824895317729833
44.0,92.23133544091739,100,92.56221211153495,0.011750800286834905,14.679444750995875
45.0,93.5198513900929,100,88.26715909078504,0.012275302193169737,13.549226385867282
46.0,94.79586233581425,96.46069109095275,84.01378941349284,0.012826358079745916,12.43407531938015
47.0,96.03628105381544,91.24555498243122,79.87906049131317,0.013405937921135154,11.353088553196908
48.0,97.21509604565573,86.29140345122599,75.94967731615833,0.014015503291862899,10.3277106317758
49.0,98.31716394475363,81.66105174763435,72.27611777495063,0.014656050884001584,9.37027792179971
50.0,99.33492958203263,77.38567225213362,68.88356576377237,0.015328145783511346,8.48677834257774
51.0,100.26604283573111,73.47474239999175,65.77985502156778,0.01603195233940444,7.678855426084573
52.0,101.11163658230144,69.92323199031699,62.96120929362154,0.01676726688830347,6.94525542980715
53.0,101.87509093217817,66.71675998883859,60.41636154552739,0.017533554232088473,6.282864889079115
54.0,102.56115420765636,63.83526183767288,58.12948403682933,0.01832998815846815,5.687447812685081
55.0,103.17532477999515,61.25556769805886,56.082248863941196,0.019155495233303795,5.154163338884362
56.0,103.72342289502427,58.953187585226175,54.25525520807725,0.02000880046672908,4.6779235766822
57.0,104.21130019102837,56.90352177695626,52.62899760893884,0.02088847318164344,4.25363569483578
58.0,104.64464839615528,55.08265731110121,51.18450363999895,0.0217929714168026,3.8763606996854536
59.0,105.02887891173374,53.46786870850685,49.90373529742968,0.022720683399361574,3.5414127276778107
60.0,105.36905255639267,52.037909449977036,48.769823186363645,0.023669964946538096,3.2444162986668563
61.0,105.6698443441807,50.77315735698354,47.767183927158186,0.02463917203399118,2.981334257791362
62.0,105.93553230459838,49.65565975971411,46.881557421953474,0.025626688143859093,2.74847564961678
63.0,106.17000240065859,48.66911160772251,46.09999046113835,0.026630946338855984,2.54249020024531
64.0,106.3767638433695,47.798790315938454,45.410785675075466,0.027650446277507942,2.3603541945854825
65.0,106.55897074609308,47.0314642704046,44.80342935290875,0.028683766580853674,2.1993511509149903
66.0,106.71944726523877,46.35528689574653,44.26850764025384,0.029729573084793258,2.0570496824078974
67.0,106.86071425001056,45.75968452848092,43.797617706710874,0.030786623573701082,1.931280198196338
68.0,106.98501605906402,45.23524368920683,43.38327835701064,0.03185376960238279,1.8201115625938056
69.0,107.09434665949038,44.77360143713956,43.01884303440395,0.03292995598826145,1.721828446747352
70.0,107.19047445063812,44.367341125590976,42.698417074592356,0.03401421850621379,1.6349098324924025
71.0,107.27496548680236,44.00989491116493,42.41678029676613,0.03510568025521897,1.5580089341435792
72.0,107.34920493456752,43.695453694843756,42.169315479131065,0.03620354709711229,1.489934668615583
73.0,107.41441671164344,43.41888471018851,41.95194289612377,0.03730710249917102,1.4296347115655679
74.0,107.47168132844318,43.17565666387783,41.76106084648736,0.03841570204792436,1.3761801153425393
75.0,107.52195200175223,42.96177213359841,41.59349194104285,0.039528767843782515,1.3287514247117782
76.0,107.56606913921863,42.77370680619871,41.44643482105675,0.04064578293590706,1.2866262022060613
77.0,107.60477330960046,42.6083550718707,41.31742092408443,0.04176628591441921,1.2491678618718494
78.0,107.63871682078248,42.46298146105145,41.204275890582544,0.04288986574222193,1.2158157047266829
79.0,107.66847402844715,42.33517740751608,41.10508520167332,0.04401615688072058,1.186076048962036
80.0,107.69455049506854,42.222822834947024,41.01816364916607,0.04514483474172516,1.1595143510392267
81.0,107.7173911130984,42.12405208882132,40.94202825827105,0.046275611480919174,1.1357482190693489
82.0,107.73738729890339,42.0372237662894,40.875374307809565,0.047408232135625485,1.1144412263442103
83.0,107.7548833559351,41.960894030718805,40.817054119647835,0.04854247110040152,1.0952974399705668
84.0,107.77018209728544,41.89379303259929,40.76605831684658,0.04967812892755879,1.0780565868251477
85.0,107.78354980954111,41.83480409312262,40.72149927747964,0.05081502943543081,1.0624897862075484
86.0,107.79522063192748,41.782945340030246,40.68259653748852,0.051953017104610554,1.0483957854371133
87.0,107.80540041725669,41.73735351670419,40.64866392085556,0.053091954741036125,1.0355976411075918
88.0,107.81427013424684,41.69726971464251,40.61909819854059,0.05423172138439159,1.0239397947175266
89.0,107.82198886438806,41.6620268062785,40.59336909892749,0.05537221044054879,1.013285496910458
90.0,107.82869644070419,41.63103837955491,40.57101051195234,0.056513328017500385,1.003514539585066
91.0,107.83451577048005,41.603788997809474,40.551612746679396,0.05765499144526794,0.9945212596848101
92.0,107.83955487926796,41.579825628481885,40.53481571794626,0.05879712796149194,0.9862127825741331
93.0,107.84390870921972,41.558750102052755,40.52030295192417,0.05993967354573413,0.9785074765828496
94.0,107.8476607009746,41.54021247862973,40.50779631315812,0.061082571886882306,0.9713335935847335
95.0,107.85088418493285,41.52390521386139,40.49705136698878,0.06222577346939592,0.9646280734032184
96.0,107.85364360471792,41.50955802855108,40.48785330134516,0.06336923476543699,0.9583354924404797
97.0,107.85599559294546,41.496933397605225,40.48001334084801,0.06451291752117264,0.9524071392360416
98.0,107.85798991703652,41.48582258393456,40.47336559409941,0.06565678812670059,0.9468002017084395
99.0,107.85967031070552,41.476042151761156,40.4677642820561,0.06680081706013008,0.9414770526449254
100.0,107.86107520489116,41.46743090159664,40.463081301593405,0.06794497839734523,0.9364046216058922
101.0,107.86223837025324,41.45984717605366,40.459204083849066,0.06908924937988682,0.9315538428247058
102.0,107.8631894819066,41.45316649174302,40.45603371177687,0.07023361003421363,0.9268991699319388
103.0,107.86395461578286,41.44727945787771,40.45348326560769,0.071378042836351,0.9224181494336713
104.0,107.86455668488198,41.44208994693759,40.45147636867753,0.07252253241660585,0.9180910458434507
105.0,107.86501582268137,41.43751348691931,40.44994590939723,0.07366706529963057,0.9139005122224475
106.0,107.86534972009463,41.433475848367166,40.44883291805681,0.07481162967565759,0.9098313006346979
107.0,107.86557392160051,41.42991180261529,40.44808557972876,0.07595621519920778,0.9058700076873227
108.0,107.86570208548514,41.4267640305145,40.44765836679425,0.07710081281200516,0.9020048509082441
109.0,107.86574621254243,41.42398216342283,40.447511276608175,0.07824541458721132,0.8982254722274442
110.0,107.86571684705314,41.42152194044072,40.44760916156924,0.07939001359243175,0.8945227652790467
111.0,107.86562325340059,41.41934446780833,40.44792114040067,0.08053460376924641,0.8908887236384124
112.0,107.86547357127505,41.417415568087584,40.44842008080251,0.0816791798272826,0.887316307457796
113.0,107.86527495206126,41.41570520824846,40.449082144826406,0.08282373715108328,0.8837993262709751
114.0,107.86503367868973,41.41418699709678,40.44988638937136,0.08396827171823207,0.880332336007184
115.0,107.86475527095597,41.4128377436392,40.45081441511962,0.08511278002737929,0.8769105484921991
116.0,107.86444457806931,41.411637068998374,40.45185005804063,0.08625725903497598,0.8735297519227715
117.0,107.86410585997947,41.41056706538623,40.452979118302444,0.08740170609966523,0.8701862409841252
118.0,107.86374285884122,41.40961199643128,40.45418912205629,0.08854611893340647,0.8668767554415804
119.0,107.86335886181294,41.408758033845146,40.45546911210789,0.08969049555851946,0.8635984261787355
120.0,107.8629567562399,41.407993026022645,40.45680946397336,0.09083483426993227,0.8603487277793558
121.0,107.86253907814546,41.407306294703275,40.45820172424174,0.09197913360200409,0.8571254368595358
122.0,107.86210805484178,41.40668845629171,40.45963846853944,0.09312339229936926,0.853926595452906
123.0,107.86166564237296,41.406131264847176,40.46111317671971,0.09426760929131585,0.8507504788361565
124.0,107.8612135584174,41.40562747411357,40.46262012318798,0.09541178366927082,0.8475955672563232
125.0,107.86075331120004,41.405170716281866,40.46415428052804,0.09655591466701553,0.8444605210868115
126.0,107.86028622489806,41.40475539545572,40.465711234816084,0.09770000164330088,0.8413441589963364
127.0,107.85981346196567,41.40437659403677,40.467287111204854,0.09884404406657116,0.8382454387653399
128.0,107.85933604275135,41.40402999046331,40.468878508532875,0.09998804150154122,0.8351634404288913
129.0,107.858854862736,41.40371178692522,40.47048244186393,0.10113199359740224,0.8320973514638891
130.0,107.85837070768041,41.4034186458456,40.47209629199543,0.10227590007745856,0.8290464537727108
131.0,107.8578842669358,41.40314763406545,40.47371776109008,0.10341976073002218,0.8260101122453507
132.0,107.85739614513999,41.40289617379764,40.475344833688546,0.10456357540041242,0.8229877647086818
133.0,107.85690687249506,41.40266199952917,40.476975742450605,0.1057073439839265,0.8199789130946359
134.0,107.8564169137986,41.40244312015012,40.47860893805104,0.10685106641966359,0.816983115679414
135.0,107.85592667637962,41.402237785675425,40.48024306272648,0.10799474268509851,0.8139999802638408
136.0,107.85543651707201,41.40204445800288,40.48187692703074,0.10913837279131434,0.8110291581808193
137.0,107.8549467483422,41.40186178521726,40.48350948940901,0.11028195677881396,0.8080703390294312
138.0,107.85445764367378,41.4016885790109,40.485139838249395,0.11142549471384011,0.8051232460476612
139.0,107.85396944229892,41.401523794842795,40.486767176111364,0.1125689866851426,0.802187632046294
140.0,107.85348235335603,41.40136651450386,40.48839080586687,0.11371243280113812,0.799263275835856
141.0,107.85299655954316,41.40121593079677,40.49001011852247,0.11485583318741507,0.7963499790868921
142.0,107.85251222032834,41.40107133407351,40.49162458251806,0.1159991879845418,0.7934475635709108
143.0,107.85202947477049,41.400932100406024,40.49323373432391,0.11714249734614099,0.7905558687359734
144.0,107.8515484439983,41.40079768119117,40.49483717017777,0.1182857614371983,0.7876747495762043
145.0,107.8510692333883,41.40066759401681,40.49643453882451,0.11942898043257656,0.7848040747597237
146.0,107.85059193447896,41.400541414635164,40.49802553513596,0.12057215451571082,0.7819437249834887
147.0,107.85011662665246,41.40041876990991,40.499609894504786,0.121715283877462,0.7790935915276632
148.0,107.84964337861271,41.400299331618356,40.501187387918044,0.12285836871511017,0.7762535749852071
149.0,107.84917224968379,41.400182811005855,40.50275781762877,0.12400140923147043,0.7734235841456151
150.0,107.84870329095116,41.40006895400008,40.50432101335208,0.12514440563411636,0.7706035350138851
151.0,107.84823654626435,41.39995753700613,40.50587682892295,0.12628735813469819,0.7677933499484831
152.0,107.84777205311808,41.39984836321095,40.5074251393589,0.12743026694834414,0.764992956903705
153.0,107.84730984342644,41.399741259336835,40.50896583827966,0.12857313229313475,0.7622022887640436
154.0,107.84684994420324,41.39963607278797,40.510498835639225,0.12971595438964142,0.7594212827591073
155.0,107.84639237815975,41.399532669143404,40.51202405573336,0.13085873346052138,0.7566498799495189
156.0,107.84593716423001,41.399430929953844,40.51354143544859,0.13200146973016202,0.7538880247750948
157.0,107.8454843180324,41.39933075080577,40.51505092272362,0.13314416342436913,0.751135664657778
158.0,107.84503385227522,41.399232039620294,40.51655247519751,0.13428681477009302,0.748392749652698
159.0,107.84458577711302,41.3991347151584,40.518046059021714,0.13542942399518837,0.7456592321414925
160.0,107.8441401004598,41.399038705707284,40.51953164781629,0.13657199132820372,0.7429350665627915
161.0,107.8436968282641,41.398943947926206,40.521009221752685,0.13771451699819676,0.7402202091753278
162.0,107.84325596475082,41.3988503858323,40.52247876674796,0.1388570012345724,0.737514617849771
163.0,107.84281751263364,41.39875796990917,40.52394027375651,0.13999944426694105,0.7348182518857181
164.0,107.84238147330169,41.39866665632377,40.52539373814792,0.14114184632499427,0.7321310718508597
165.0,107.84194784698352,41.39857640623833,40.5268391591603,0.14228420763839594,0.7294530394396244
166.0,107.84151663289126,41.39848718520552,40.52827653941993,0.14342652843668716,0.7267841173489085
167.0,107.84108782934723,41.39839896263705,40.52970588451903,0.1445688089492028,0.7241242691688151
168.0,107.84066143389518,41.39831171133682,40.53112720264516,0.14571104940499882,0.7214734592866535
169.0,107.84023744339802,41.398225407090514,40.53254050425523,0.14685325003278865,0.7188316528024942
170.0,107.83981585412378,41.398140028305,40.53394580178919,0.14799541106088757,0.7161988154549207
171.0,107.83939666182097,41.39805555569163,40.53534310941866,0.14913753271716435,0.713574913555806
172.0,107.8389798617849,41.397971971987786,40.536732442825894,0.15027961522899913,0.7109599139328941
173.0,107.838565448916,41.39788926171209,40.53811381900953,0.15142165882324665,0.7083537838793075
174.0,107.83815341777084,41.397807410949696,40.539487256114285,0.15256366372620442,0.7057564911092072
175.0,107.83774376260725,41.39772640716299,40.54085277328075,0.15370563016358507,0.7031680037186617
176.0,107.83733647742366,41.397646239025974,40.54221039051411,0.15484755836049238,0.7005882901513711
177.0,107.83693155599387,41.397566896278235,40.54356012856842,0.15598944854140065,0.6980173191684139
178.0,107.83652899189751,41.39748836959665,40.5449020088449,0.15713130093013689,0.6954550598216098
179.0,107.83612877854678,41.39741065048287,40.54623605330286,0.15827311574986552,0.6929014814301422
180.0,107.83573090920999,41.39733373116429,40.5475622843813,0.15941489322307528,0.690356553559919
181.0,107.83533537703215,41.39725760450713,40.54888072493013,0.16055663357156813,0.6878202460054372
182.0,107.8349421750532,41.39718226393982,40.550191398149614,0.16169833701644976,0.6852925287737508
183.0,107.83455129622382,41.397107703385984,40.55149432753745,0.16284000377812166,0.682773372070415
184.0,107.83416273341949,41.397033917205356,40.55278953684205,0.16398163407627456,0.6802627462870358
185.0,107.8337764794527,41.39696090014201,40.55407705002178,0.16512322812988284,0.6777606219903424
186.0,107.83339252708376,41.39688864727859,40.5553568912089,0.1662647861572001,0.6752669699124875
187.0,107.83301086903028,41.39681715399639,40.55662908467811,0.16740630837575568,0.6727817609425291
188.0,107.83263149797543,41.39674641594001,40.557893654818784,0.16854779500235165,0.6703049661188689
189.0,107.83225440657523,41.39667642898657,40.55915062611087,0.16968924625306084,0.6678365566226301
190.0,107.83187958746493,41.396607189218564,40.560400023103576,0.17083066234322528,0.6653765037717576
191.0,107.83150703326464,41.39653869289966,40.56164187039646,0.17197204348745518,0.6629247790157455
192.0,107.83113673658426,41.396470936453966,40.56287619262327,0.17311338989962838,0.6604813539310692
193.0,107.8307686900277,41.39640391644754,40.56410301443758,0.17425470179289024,0.6580462002170742
194.0,107.83040288619674,41.3963376295721,40.565322360500126,0.1753959793796538,0.6556192896923279
195.0,107.8300393176943,41.39627207263083,40.56653425546785,0.17653722287160026,0.6532005942913782
196.0,107.82967797712736,41.39620724252572,40.56773872398417,0.17767843247967993,0.6507900860618664
197.0,107.82931885710946,41.3961431362467,40.568935790670615,0.17881960841411307,0.6483877371619697
198.0,107.82896195026292,41.396079750861894,40.57012548011941,0.17996075088439117,0.6459935198580918
199.0,107.82860724922081,41.39601708350913,40.571307816887035,0.18110186009927842,0.6436074065228214
200.0,107.8282547466286,41.39595513138844,40.572482825488564,0.18224293626681315,0.6412293696330646
201.0,107.82790443514568,41.39589389175541,40.5736505303927,0.18338397959430958,0.6388593817683976
202.0,107.82755630744661,41.39583336191552,40.574810956017586,0.18452499028835967,0.636497415609579
203.0,107.82721035622227,41.39577353921899,40.57596412672697,0.18566596855483497,0.6341434439371865
204.0,107.82686657418078,41.39571442105635,40.577110066827046,0.18680691459888865,0.6317974396304128
205.0,107.82652495404847,41.39565600485436,40.578248800563486,0.18794782862495757,0.6294593756659135
206.0,107.82618548857043,41.39559828807284,40.579380352119216,0.1890887108367644,0.6271292251168595
207.0,107.82584817051132,41.39554126820137,40.5805047456121,0.1902295614373199,0.6248069611519479
208.0,107.82551299265582,41.39548494275672,40.58162200509321,0.19137038062892506,0.6224925570345802
209.0,107.82517994780913,41.39542930928038,40.58273215454515,0.19251116861317347,0.6201859861220571
210.0,107.82484902879739,41.3953743653367,40.58383521788086,0.1936519255909536,0.6178872218648821
211.0,107.82452022846797,41.39532010851089,40.58493121894237,0.19479265176245117,0.6155962378060678
212.0,107.82419353968986,41.39526653640745,40.5860201814998,0.19593334732715154,0.6133130075805048
213.0,107.82386895535379,41.39521364664888,40.58710212925063,0.19707401248384207,0.6110375049144037
214.0,107.82354646837258,41.39516143687411,40.58817708581881,0.1982146474306146,0.60876970362468
215.0,107.82322607168122,41.3951099047378,40.58924507475443,0.19935525236486779,0.6065095776185067
216.0,107.82290775823702,41.395059047909136,40.590306119533054,0.20049582748330963,0.6042571008927755
217.0,107.82259152101977,41.39500886407101,40.59136024355541,0.20163637298195985,0.6020122475336412
218.0,107.82227735303182,41.39495935091922,40.59240747014701,0.2027768890561524,0.5997749917160573
219.0,107.82196524729811,41.394910506161956,40.59344782255803,0.2039173759005379,0.5975453077033841
220.0,107.82165519686626,41.39486232751912,40.59448132396309,0.2050578337090861,0.5953231698469507
221.0,107.82134719480659,41.394814812721854,40.59550799746109,0.20619826267508826,0.5931085525856783
222.0,107.82104123421219,41.39476795951193,40.59652786607511,0.20733866299115974,0.5909014304456585
223.0,107.82073730819884,41.39472176564156,40.59754095275249,0.20847903484924238,0.5887017780398374
224.0,107.82043540990513,41.39467622887286,40.598547280364656,0.209619378440607,0.5865095700675976
225.0,107.82013553249234,41.39463134697759,40.59954687170729,0.21075969395585575,0.5843247813144459
226.0,107.8198376691445,41.394587117736904,40.60053974950032,0.21189998158492468,0.5821473866516559
227.0,107.81954181306831,41.39454353894113,40.60152593638809,0.21304024151708612,0.5799773610359483
228.0,107.81924795749316,41.39450060838935,40.602505454939276,0.2141804739409511,0.5778146795091237
229.0,107.81895609567107,41.394458323889396,40.60347832764715,0.21532067904447183,0.5756593171977687
230.0,107.81866622087662,41.39441668325767,40.60444457692977,0.21646085701494408,0.5735112493129519
231.0,107.81837832640696,41.39437568431889,40.605404225129995,0.2176010080390096,0.5713704511498843
232.0,107.81809240558171,41.394335324906,40.606357294515725,0.21874113230265857,0.5692368980876177
233.0,107.81780845174296,41.39429560285996,40.60730380728,0.21988122999123194,0.5671105655887323
234.0,107.81752645825519,41.39425651602972,40.60824378554125,0.22102130128942388,0.5649914291990489
235.0,107.81724641850519,41.39421806227205,40.609177251343446,0.22216134638128412,0.562879464547319
236.0,107.81696832590205,41.39418023945151,40.61010422665635,0.22330136545022036,0.5607746473449396
237.0,107.81669217387704,41.394143045440366,40.61102473337569,0.22444135867900064,0.5586769533856694
238.0,107.81641795588362,41.394106478118346,40.6119387933233,0.22558132624975566,0.5565863585452981
239.0,107.81614566539729,41.3940705353729,40.612846428247494,0.2267212683439812,0.5545028387814254
240.0,107.81587529591559,41.39403521509876,40.61374765982311,0.22786118514254042,0.5524263701331081
241.0,107.81560684095803,41.394000515198115,40.61464250965183,0.22900107682566614,0.5503569287206179
242.0,107.81534029406599,41.393966433580424,40.615530999262326,0.23014094357296333,0.5482944907451387
243.0,107.81507564880268,41.39393296816257,40.61641315011064,0.23128078556341125,0.5462390324885139
244.0,107.81481289875305,41.393900116868515,40.61728898358021,0.23242060297536585,0.5441905303129355
245.0,107.81455203752373,41.39386787762956,40.61815852098229,0.23356039598656209,0.5421489606607045
246.0,107.81429305874299,41.39383624838399,40.61902178355597,0.23470016477411618,0.5401143000538987
247.0,107.81403595606062,41.39380522707733,40.61987879246863,0.23583990951452788,0.5380865250941719
248.0,107.81378072314791,41.39377481166205,40.62072956881596,0.23697963038368278,0.5360656124624111
249.0,107.81352735369754,41.39374500009778,40.6215741336224,0.23811932755685455,0.5340515389185266
250.0,107.81327584142353,41.393715790350974,40.62241250784114,0.23925900120870722,0.532044281301123
251.0,107.81302618006117,41.39368718039518,40.6232447123546,0.2403986515132974,0.5300438165272915
252.0,107.81277836336693,41.393659168210924,40.62407076797454,0.24153827864407657,0.5280501215923072
253.0,107.81253238511844,41.393631751785385,40.624890695442154,0.24267788277389324,0.5260631735693407
254.0,107.81228823911437,41.39360492911287,40.62570451542862,0.24381746407499522,0.5240829496092524
255.0,107.81204591917435,41.393578698194396,40.62651224853508,0.2449570227190318,0.5221094269402818
256.0,107.81180541913898,41.39355305703779,40.62731391529294,0.24609655887705603,0.5201425828677977
257.0,107.81156673286968,41.39352800365763,40.62810953616408,0.24723607271952677,0.5181823947740246
258.0,107.81132985424867,41.393503536075244,40.62889913154113,0.24837556441631103,0.5162288401177954
259.0,107.81109477717884,41.393479652318774,40.62968272174778,0.24951503413668608,0.5142818964343152
260.0,107.81086149558374,41.39345635042306,40.63046032703886,0.2506544820493416,0.5123415413348572
261.0,107.8106300034075,41.39343362842951,40.63123196760061,0.25179390832238185,0.5104077525065168
262.0,107.81040029461472,41.393411484386306,40.631997663551,0.25293331312332784,0.5084805077119803
263.0,107.81017236319049,41.39338991634813,40.63275743493978,0.2540726966191195,0.5065597847892224
264.0,107.80994620314019,41.39336892237644,40.633511301749,0.2552120589761178,0.5046455616513125
265.0,107.80972180848954,41.39334850053908,40.63425928389288,0.2563514003601068,0.5027378162860906
266.0,107.80949917328451,41.39332864891051,40.63500140121826,0.25749072093629577,0.5008365267559517
267.0,107.80927829159117,41.39330936557177,40.63573767350484,0.2586300208693215,0.4989416711976074
268.0,107.80905915749572,41.39329064861036,40.63646812046531,0.25976930032325024,0.4970532278218007
269.0,107.80884176510438,41.39327249612031,40.63719276174565,0.26090855946157976,0.4951711749130816
270.0,107.8086261085433,41.393254906202074,40.637911616925294,0.26204779844724146,0.4932954908295363
271.0,107.80841218195853,41.39323787696256,40.6386247055174,0.2631870174426026,0.4914261540025526
272.0,107.80819997951598,41.39322140651503,40.63933204696901,0.2643262166094681,0.4895631429365513
273.0,107.80798949540123,41.39320549297931,40.64003366066144,0.26546539610908276,0.48770643620878934
274.0,107.80778072381963,41.3931901344814,40.640729565910235,0.26660455610213346,0.4858560124690337
275.0,107.80757365899612,41.393175329153735,40.6414197819656,0.2677436967487508,0.4840118504393789
276.0,107.80736829517517,41.39316107513513,40.64210432801263,0.2688828182085116,0.4821739289139937
277.0,107.80716462662076,41.39314737057063,40.64278322317135,0.2700219206404406,0.48034222675884564
278.0,107.8069626476163,41.39313421361161,40.64345648649711,0.27116100420301253,0.478516722911486
279.0,107.80676235246456,41.3931216024156,40.64412413698066,0.27230006905415427,0.4766973963807878
280.0,107.80656373548759,41.39310953514647,40.644786193548505,0.27343911535124676,0.4748842262467207
281.0,107.80636679102665,41.393098009974324,40.64544267506308,0.27457814325112695,0.4730771916601151
282.0,107.80617151344217,41.393087025075495,40.64609360032299,0.2757171529100898,0.47127627184241505
283.0,107.8059778971137,41.3930765786323,40.64673898806301,0.2768561444838904,0.46948144608539744
284.0,107.8057859364398,41.393066668833455,40.64737885695469,0.2779951181277458,0.4676926937510211
285.0,107.805595625838,41.393057293873696,40.64801322560624,0.279134073996337,0.4659099942711126
286.0,107.80540695974473,41.39304845195378,40.648642112562825,0.2802730122438109,0.4641333271471467
287.0,107.80521993261526,41.393040141280785,40.64926553630695,0.2814119330237823,0.4623626719500518
288.0,107.80503453892364,41.393032360067686,40.64988351525843,0.2825508364893359,0.4605980083199218
289.0,107.80485077316263,41.39302510653353,40.650496067774704,0.28368972279302795,0.4588393159657999
290.0,107.80466862984362,41.39301837890353,40.65110321215116,0.28482859208688854,0.4570865746654749
291.0,107.80448810349661,41.39301217540875,40.65170496662113,0.2859674445224233,0.4553397642651961
292.0,107.80430918867013,41.393006494286254,40.65230134935618,0.28710628025061535,0.4535988646794599
293.0,107.80413187993115,41.39300133377916,40.652892378466426,0.2882450994219272,0.4518638558908093
294.0,107.80395617186502,41.39299669213652,40.653478072000645,0.28938390218630283,0.45013471794957494
295.0,107.80378205907547,41.39299256761328,40.65405844794647,0.29052268869316916,0.4484114309736411
296.0,107.80360953618448,41.39298895847026,40.654633524230604,0.29166145909143837,0.44669397514822445
297.0,107.80343859783221,41.39298586297437,40.65520331871918,0.2928002135295095,0.4449823307256771
298.0,107.80326923867703,41.39298327939808,40.655767849217625,0.29393895215527055,0.4432764780251843
299.0,107.80310145339534,41.39298120602001,40.65632713347129,0.2950776751161,0.44157639743262905
